rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
97,25544126,610.0,423.50538708655137,True,1954.0839386452742,310.0,5,7,8.28367441138288,0
250,25532841,615.0,422.07912513357843,True,1945.0984883415422,315.0,3,5,6.405636479000498,0
69,4249404285,615.0,453.01880653179524,True,2140.0184811503104,295.0,4,2,4.086847264388143,0
87,9512935,450.0,358.6133179450364,True,1545.263903053729,195.0,7,6,13.148896212363091,3
242,300501017,620.0,469.9840278721173,True,2246.8993755943384,290.0,5,8,6.605827061564002,0
24,2587253639,625.0,464.38868201598154,True,2211.648696700683,295.0,6,2,3.8887691412811396,0
199,9167793401,625.0,441.3900311550506,True,2066.7571962768184,315.0,2,6,3.612311934784331,0
86,25502540,360.0,310.64134182414307,True,1243.040453492101,140.0,4,6,2.9516561374416415,0
176,12765771304,630.0,448.8060883860693,True,2113.4783568322364,315.0,5,5,4.493672526187642,0
179,1614926348,630.0,411.28443256810766,True,1877.0919251790779,630.0,3,27,45.807844701966445,9
149,107319,630.0,419.7419804174996,True,1930.374476630249,335.0,6,6,6.8633050733968775,0
206,1614926348,630.0,387.2526884324779,True,1725.6919371246115,630.0,4,26,44.33395683263791,9
265,60728181,640.0,491.0414085313428,True,2379.560873747459,295.0,7,2,5.326977577960082,0
225,9791487,645.0,476.96025609588276,True,2290.849613404063,310.0,5,5,3.837413580297699,0
112,21665361,655.0,488.0011436264806,True,2360.4072048468274,310.0,12,6,7.080168884486299,0
80,9789814,655.0,502.5510579871991,True,2452.071665319356,300.0,3,7,6.496095930982264,0
245,1115431333,660.0,492.0978547601631,True,2386.216484989027,315.0,6,3,6.180483530395352,0
44,4956890447,170.0,204.9218157588751,False,577.0074392809131,25.0,0,0,0.2894218616834078,0
106,27502435,660.0,462.64273725186194,True,2200.6492446867305,335.0,7,10,7.803511290323563,0
9,11863147,660.0,497.98255991111694,True,2423.290127440036,310.0,9,7,8.406524989879477,0
43,2440630566,665.0,469.9275964608235,True,2246.5438577031864,335.0,6,15,9.517904896540387,0
65,7223704403,665.0,484.11832148308827,True,2335.945425343455,325.0,8,7,10.61257409224472,0
178,25495441,555.0,435.0018416525018,True,2026.5116024107608,250.0,6,3,3.4582087553989327,0
165,21665911,670.0,437.7525597447603,True,2043.84112639199,360.0,5,10,6.406259909600486,0
81,110004,670.0,474.5107506159893,True,2275.4177288807323,335.0,8,8,11.244483463180936,0
186,21533908,675.0,459.31290143125767,True,2179.671279016924,350.0,8,4,7.89496916540761,0
104,108040,675.0,514.7919265095944,True,2529.1891370104454,310.0,9,5,5.361589717273559,0
272,108258,675.0,434.98934401163393,True,2026.4328672732936,370.0,6,5,5.272781360327254,0
194,25256289,680.0,488.15367559601805,True,2361.368156254913,335.0,5,6,4.840800176778608,0
47,1614978621,685.0,510.20375024938255,True,2500.283626571112,325.0,7,3,3.532212289476755,0
157,5518619474,690.0,511.70687950916965,True,2509.7533409077673,330.0,5,5,5.286917653322731,0
63,9791490,690.0,495.43880237827807,True,2407.264454983155,340.0,4,8,7.369440582304893,0
275,26845543,690.0,497.2919786998541,True,2418.93946580908,340.0,11,8,8.509237622134927,0
170,12431465613,475.0,387.0580382589598,True,1724.4656410314476,200.0,5,6,3.721054898213122,0
273,9921844608,390.0,335.2992530952352,True,1398.3852944999817,155.0,7,2,2.314972531856916,0
16,6985146853,705.0,522.7494020052494,True,2579.3212326330727,335.0,11,12,7.666258772275124,0
129,25476041,710.0,499.495904748683,True,2432.824199916702,360.0,7,8,8.174587127473751,0
52,1678452778,715.0,535.0826515242885,True,2657.020704603018,340.0,3,10,7.633799424376223,0
209,1700140657,540.0,422.6964237039811,True,1948.9874693350812,240.0,6,2,3.566484525417519,0
142,25532341,505.0,389.7182069425981,True,1741.2247037383677,230.0,6,6,6.172593907345584,0
241,26652117,715.0,531.5460051803294,True,2634.739832636076,340.0,9,6,3.8106797492466153,0
102,26699549,715.0,490.6351777105015,True,2377.0016195761605,370.0,4,3,6.6713679560056995,0
144,1614926348,715.0,422.7771403896582,True,1949.4959844548478,715.0,6,35,50.82042904410665,9
148,503556078,715.0,518.9847317717507,True,2555.6038101620316,350.0,7,12,14.458004300624907,0
115,25473260,720.0,516.7853632128351,True,2541.7477882408625,355.0,8,5,5.677617225174793,0
277,25503707,725.0,521.8045874697328,True,2573.3689010593157,355.0,11,0,3.866385560891149,0
62,25532841,450.0,374.6309143048372,True,1646.1747601204752,185.0,2,4,4.30606822916385,0
10,25531001,180.0,209.72479033398662,False,607.2661791041155,30.0,1,1,1.0192165791406684,0
156,102031,725.0,519.1450778219647,True,2556.613990278378,360.0,6,9,8.765592789926504,0
198,8145826353,220.0,233.12418348092672,False,754.6823559298382,55.0,2,0,0.7694059082306915,0
291,12650816262,730.0,504.7389103105601,True,2465.85513495653,375.0,6,4,6.190916037261128,0
229,110031,730.0,527.0373918354913,True,2606.3355685635947,360.0,5,3,4.26175603665476,0
122,1685938656,365.0,321.69265560050036,True,1312.663730283152,135.0,3,2,3.469376692265082,0
117,21665585,730.0,541.6229061170962,True,2698.2243085377054,350.0,9,1,5.194303180686008,0
20,7787603288,730.0,482.33014634414053,True,2324.679921968083,390.0,4,6,8.783362508688365,0
99,107320,735.0,535.4683038580667,True,2659.4503143058214,360.0,5,3,3.713346128753145,0
18,1938580083,740.0,493.4416428375756,True,2394.682349876728,390.0,5,4,5.881742433217438,0
166,3567188665,740.0,541.1132227314555,True,2695.0133032081717,360.0,4,8,5.882553864922998,0
125,1684410076,300.0,271.10136645373274,True,993.9386086585156,110.0,3,5,4.554367567733415,0
215,26652119,745.0,550.4231085626743,True,2753.665583944848,355.0,7,10,5.992335238720398,0
138,25501773,745.0,495.2488655529174,True,2406.06785298338,395.0,10,6,5.633739460959643,0
278,108045,745.0,544.8578657154329,True,2718.604554007225,360.0,5,8,6.87834153087666,0
269,26699544,560.0,419.16926825719946,True,1926.7663900203568,265.0,2,2,3.572582275041421,0
290,25533578,750.0,534.1699917472133,True,2651.2709480074413,375.0,12,8,8.623288096023654,0
133,25471086,755.0,518.2033409729877,True,2550.681048129823,390.0,7,4,5.498200046400881,0
203,3552338823,755.0,512.3193426555498,True,2513.611858729963,395.0,8,7,5.297954414848212,0
96,1685938740,760.0,560.4792430549145,True,2817.0192312459653,365.0,9,4,5.418100799954812,0
100,25476020,295.0,277.49555505893716,True,1034.2219968713034,100.0,3,3,1.1587551652405337,0
130,25497892,765.0,510.8113372471216,True,2504.1114246568673,405.0,6,8,9.267829898009445,0
77,4784457213,765.0,561.4094335270469,True,2822.879431220392,370.0,8,13,7.114282335151386,0
151,25500126,525.0,405.62694470391347,True,1841.4497516346553,240.0,8,2,2.7581067380555355,0
262,107797,765.0,551.4762834050972,True,2760.3005854521125,375.0,4,5,7.173516248458799,0
169,2337311458,405.0,341.67707922706165,True,1438.5655991304882,165.0,3,0,2.2727067443066202,0
164,25378078,385.0,327.39844084971116,True,1348.610177353181,155.0,5,1,1.3596445592765998,0
15,844784035,775.0,483.0829348320384,True,2329.4224894418408,435.0,8,2,4.184285781216187,0
221,9515387,290.0,276.3289964579914,True,1026.8726776853457,95.0,4,0,1.5575802331004795,0
119,452514378,480.0,392.1891946090606,True,1756.7919260370822,205.0,6,1,2.7712575577810648,0
72,452486132,780.0,562.9698463767555,True,2832.710032173562,385.0,7,7,9.248998666016062,0
5,2191480791,780.0,563.9398139978648,True,2838.8208281865454,385.0,6,10,7.850411896961795,0
25,9791152,780.0,575.3464904126141,True,2910.682889599468,375.0,11,5,5.796389357440028,0
111,109391,780.0,564.6425768875092,True,2843.248234391311,380.0,7,6,6.747417614076273,0
260,1678452766,785.0,546.4764324385795,True,2728.8015243630507,400.0,10,5,7.893525255083208,0
8,3887905014,315.0,291.53003451868,True,1122.6392174676837,110.0,2,2,2.209943359319749,0
114,2941537163,785.0,544.9898176058471,True,2719.435850916834,400.0,8,10,6.223044755150513,0
85,1614926348,785.0,483.1646808564468,True,2329.9374893956156,785.0,6,30,46.776753990722064,9
283,8784101792,790.0,498.4492523312474,True,2426.230289686858,440.0,4,7,7.758169791323512,0
35,6089552096,790.0,562.5374740873452,True,2829.9860867502794,395.0,9,7,8.561210038402507,0
222,292252720,795.0,569.1508659106074,True,2871.6504552368265,395.0,6,7,5.131520661952209,0
187,25257324,795.0,580.2951458760095,True,2941.8594190188614,385.0,11,5,3.9467024762055596,0
195,4956890447,795.0,585.3635506078298,True,2973.790368829327,385.0,11,3,3.408277777969803,0
239,338501923,800.0,580.1383389335119,True,2940.871535281127,390.0,8,2,4.9082065569568085,0
61,25531001,800.0,583.5882349825289,True,2962.60588038993,390.0,11,4,6.509845782067528,0
266,25501328,800.0,498.4821861673607,True,2426.4377728543736,450.0,5,4,7.23951594155647,0
13,2919558521,805.0,549.3561563661146,True,2746.943785106519,420.0,7,6,7.5226400196699865,0
280,21665581,805.0,557.4778295327495,True,2798.1103260563195,410.0,10,10,6.813133512115678,0
1,9371260474,805.0,562.92674086447,True,2832.4384674461603,410.0,7,6,9.610308480554956,0
261,25473217,810.0,573.8098335092677,True,2901.001951108385,405.0,6,16,11.980528769050903,0
256,9521025,295.0,268.833170058431,True,979.648971368115,105.0,0,3,2.656307398593601,0
201,25495442,810.0,534.7491437514645,True,2654.919605634224,435.0,10,12,8.852820249021132,0
139,1614846678,810.0,534.1604240289295,True,2651.2106713822545,435.0,5,5,9.016399834706256,0
159,21665912,815.0,545.0925760604376,True,2720.0832291807556,430.0,7,7,6.174771614042313,0
135,12031865281,820.0,518.8254850978328,True,2554.6005561163474,455.0,8,5,8.223001933876484,0
276,1614926339,820.0,480.4973175130956,True,2313.1331003325017,480.0,10,11,10.876657937649433,0
189,107860,820.0,575.1709379054188,True,2909.5769088041347,415.0,14,6,6.1793621746816,0
4,846861643,820.0,585.0388073290691,True,2971.744486173133,410.0,13,4,6.621017720239819,0
279,8094426714,825.0,555.0039592724697,True,2782.524943416559,435.0,6,6,6.8755387337749925,0
186,107319,145.0,189.12887994548183,False,477.5119436565354,10.0,0,0,0.27688259233029305,0
120,9921844608,825.0,589.494023828638,True,2999.8123501204154,410.0,9,8,10.824511478555145,0
78,8253476912,825.0,587.5548904641282,True,2987.5958099240092,410.0,12,4,7.60370848979264,0
243,11135307178,830.0,583.1815720459251,True,2960.043903889325,420.0,2,11,9.425867441877621,0
181,293294720,835.0,584.965400647284,True,2971.2820240778906,425.0,13,6,7.203468125980451,0
278,25472873,85.0,154.91749636415992,False,261.98022709420735,0.0,0,0,0.0,0
31,9791497,840.0,533.9140910093712,True,2649.6587733590386,465.0,12,7,6.236766833551958,0
36,9512935,845.0,579.7428619442845,True,2938.380030248989,435.0,8,6,7.499269747109043,0
79,2214979335,850.0,571.3641735389848,True,2885.594293295604,450.0,9,2,6.0880706566724205,0
110,26699545,850.0,598.680934264724,True,3057.689885867763,430.0,8,5,7.6432022724900905,0
192,4712556876,860.0,603.772970937899,True,3089.7697169087633,435.0,8,9,8.344547920827694,0
284,1667203543,465.0,357.24100418936666,True,1536.618326393011,210.0,6,2,3.393183731763035,0
253,338504649,445.0,355.58450808565493,True,1526.1824009396264,195.0,4,5,4.228342569574224,0
57,12546153248,580.0,451.6766637978122,True,2131.562981926217,260.0,6,9,6.463440934951875,0
82,6521923987,870.0,580.6277375000265,True,2943.9547462501673,460.0,13,6,6.03486654095832,0
123,3552338823,525.0,414.62106702665193,True,1898.1127222679056,230.0,9,4,2.832531139859568,0
228,1678452758,875.0,568.0896349013934,True,2864.964699878778,475.0,7,13,7.35070511545994,0
113,846861643,415.0,339.05548141276483,True,1422.0495329004184,175.0,2,4,2.1478176548913965,0
227,21665000,280.0,253.15719976901704,True,880.8903585448071,100.0,2,7,5.2169102871787665,0
168,1620855375,880.0,589.0091301697579,True,2996.757520069474,465.0,11,14,10.323435872509949,0
255,25496788,885.0,584.5116215921577,True,2968.4232160305914,475.0,9,7,11.573569693829354,0
246,275424,420.0,351.93528159192255,True,1503.1922740291116,170.0,4,3,3.1933250518005667,0
263,25257793,885.0,623.4476768662563,True,3213.720364257416,445.0,10,13,11.400914013324357,0
39,26559368,885.0,631.3349987444016,True,3263.4104920897294,440.0,8,8,7.310157279774552,0
184,9791156,890.0,557.3672130906366,True,2797.4134424710114,495.0,9,9,6.512175349145079,0
270,108896,890.0,604.4294688958183,True,3093.9056540436536,465.0,6,7,8.672055059972488,0
116,25544138,375.0,325.78903679678047,True,1338.4709318197167,145.0,2,2,3.256760831097192,0
185,1614926348,320.0,289.03434449224625,True,1106.9163703011511,320.0,6,15,22.066582588313317,4
33,452486137,620.0,473.84511581956485,True,2271.22422966326,285.0,7,2,2.6882024029041953,0
118,2191480791,440.0,359.8672079279412,True,1553.16340994603,185.0,3,4,3.7941530052796484,0
92,11329900032,905.0,605.7835029597572,True,3102.4360686464756,480.0,5,5,8.558666670591906,0
56,102025,905.0,598.2827223953907,True,3055.1811510909606,485.0,6,14,15.261768392862201,0
238,21665135,905.0,561.3578418474242,True,2822.554403638775,510.0,6,12,8.887574644484204,0
89,9300541907,445.0,361.4439613137457,True,1563.0969562765986,190.0,6,6,6.435649525385015,0
45,1614926348,915.0,536.5843774671105,True,2666.481578042794,915.0,11,43,52.71074134296424,9
100,2450775063,150.0,186.91808270017205,False,463.58392101108376,15.0,3,0,0.3056113713408084,0
58,6169637661,915.0,589.8770549578968,True,3002.225446234752,500.0,7,6,7.724793743186394,0
137,1700140657,920.0,607.0949956900878,True,3110.6984728475495,495.0,14,8,9.943553018235933,0
211,108258,920.0,579.1895824838396,True,2934.894369648188,510.0,11,5,8.455367572777433,0
251,1614926339,620.0,445.9774360097189,True,2095.657846861228,305.0,8,4,6.4299838699436656,0
187,311422343,125.0,172.61257415084626,False,373.4592171503313,0.0,1,0,0.0,0
36,25501288,80.0,152.24248643834747,False,245.12766456158903,0.0,0,0,0.0,0
147,972535469,820.0,564.0486119620363,True,2839.506255360828,425.0,9,14,14.172330135468338,2
290,1614978621,180.0,193.03570632260067,False,502.12494983238406,40.0,1,0,0.630862145694022,0
272,108045,260.0,251.39340319238505,True,869.7784401120259,80.0,3,3,1.5586998241381609,0
287,298205891,825.0,538.5357575602653,True,2678.775272629673,445.0,5,13,7.185248761063826,0
93,25473260,940.0,620.2427609697979,True,3193.5293941097248,505.0,10,13,13.200828704329892,0
146,1614926348,945.0,555.6540747782063,True,2786.6206711027025,945.0,9,37,56.95223601800644,9
264,9770373583,950.0,679.0087010406043,True,3563.7548165558064,470.0,15,13,9.708858663793366,0
23,281455009,955.0,612.5090225789887,True,3144.8068422476267,525.0,4,7,9.369971160345026,0
268,109832,955.0,653.1315789536122,True,3400.7289474077597,495.0,8,9,8.391696648052692,0
34,1188983785,585.0,392.44180850302524,True,1758.3833935690573,310.0,1,9,5.6135500943347925,0
231,9046526383,385.0,330.7800348240754,True,1369.9142193916757,150.0,6,4,4.643887602045792,0
156,9513010,230.0,239.73447516409354,False,796.3271935337891,60.0,3,0,1.401593187176928,0
