rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
135,25507041,305.0,287.485859676806,True,1097.1609159638779,100.0,4,1,1.6119839241218548,0
277,742854915,305.0,278.21143700458884,True,1038.7320531289095,110.0,4,2,1.4759460262072006,0
122,11747638084,310.0,284.8774628098085,True,1080.7280157017935,110.0,5,0,0.7759450108737447,0
198,25501328,310.0,281.0098944207403,True,1056.362334850664,110.0,4,4,3.8220307931882145,0
21,12978761148,310.0,291.6202403361954,True,1123.2075141180305,105.0,4,5,4.303724958489008,0
292,107318,310.0,280.4574464188936,True,1052.8819124390293,110.0,2,3,1.6241188580268295,0
114,1666324140,325.0,290.04026738568126,True,1113.2536845297927,120.0,7,1,3.0879174720447926,0
208,4249404271,325.0,284.8906942229168,True,1080.8113736043758,125.0,2,11,7.720959065834711,0
127,26559371,330.0,299.5942405185378,True,1173.4437152667888,120.0,6,1,4.640585835953006,0
293,1696027870,330.0,299.5848732843932,True,1173.3847016916768,120.0,4,0,1.6452762639659189,0
40,21651907,335.0,294.224677120008,True,1139.6154658560502,125.0,4,7,5.739710358256118,0
185,9521031,345.0,310.3215155273902,True,1241.025547822558,125.0,1,9,8.85949809281642,0
218,8421658424,350.0,311.1746368204463,True,1246.4002119688123,130.0,9,10,12.372317636639933,0
266,9521034,350.0,309.2350382154898,True,1234.180740757586,130.0,4,6,3.699745315706603,0
13,101995,355.0,319.137874370209,True,1296.5686085323155,130.0,1,3,2.2017033365129874,0
51,1106056866,360.0,317.7472394903438,True,1287.807608789166,135.0,3,10,8.72771439968869,0
142,21665719,360.0,308.68503658120113,True,1230.715730461567,140.0,4,9,5.959481319423961,0
34,25473300,365.0,312.2819533286811,True,1253.3763059706907,160.0,1,13,11.384812226233956,0
182,1684410087,365.0,313.20468275038104,True,1259.1895013274004,145.0,3,8,7.977977736668894,0
118,2131643980,365.0,320.8345966194981,True,1307.2579587028379,140.0,2,7,9.474581941576588,0
89,110004,375.0,326.661022278604,True,1343.9644403552047,145.0,5,20,20.550299052863796,2
196,9791487,375.0,321.50014547500643,True,1311.4509164925403,145.0,3,4,5.599723202832715,0
56,5393414954,375.0,275.32002656624684,True,1020.5161673673555,180.0,9,9,6.96145343119331,0
41,25473408,135.0,184.53136171411128,False,448.54757879890093,5.0,0,0,0.05669909578794655,0
52,194250,380.0,330.0179005141003,True,1365.112773238831,145.0,4,3,3.3860784534102284,0
172,109631,380.0,330.74709062151857,True,1369.706670915567,145.0,3,6,3.3468814390096426,0
170,25503802,385.0,334.20996537377624,True,1391.5227818547905,150.0,6,2,3.8189666741587365,0
68,25531001,385.0,325.0908530215212,True,1334.0723740355838,155.0,3,11,11.642679798334996,6
6,25504199,395.0,343.34946060957924,True,1449.1016018403488,150.0,6,8,8.143382632182982,0
283,6943750676,395.0,342.67142623530333,True,1444.829985282411,155.0,5,4,3.4243869463869454,0
79,10600115027,395.0,338.5133202458104,True,1418.6339175486053,155.0,8,5,4.062566443923836,0
78,4252666506,400.0,333.9969821006635,True,1390.1809872341796,175.0,6,6,7.687499350825501,0
71,1927220454,400.0,338.292966748183,True,1417.2456905135534,160.0,5,4,4.386971758139694,0
245,452589682,405.0,327.57738698873754,True,1349.7375380290464,175.0,3,12,8.331126485355483,0
244,294651409,410.0,338.61553298148806,True,1419.2778577833749,170.0,4,8,8.969589410576768,0
227,881888313,410.0,339.3050695953088,True,1423.6219384504457,170.0,4,12,14.408029532590875,0
63,26591532,410.0,346.5784048196421,True,1469.443950363746,165.0,5,3,2.3440662687335876,0
149,25496892,410.0,352.4977356879588,True,1506.7357348341402,160.0,0,1,1.3014242357524293,0
164,338504646,410.0,335.79031427795564,True,1401.4789799511216,170.0,5,3,5.027183662615351,0
90,2450775063,415.0,330.52366332117225,True,1368.2990789233847,190.0,3,11,12.550248740728843,0
171,5568839679,415.0,338.00799428290276,True,1415.450363982287,175.0,3,14,14.263592040728073,0
242,9789811,420.0,349.1343318708315,True,1485.5462907862386,175.0,0,11,10.971453724800837,0
159,4684520668,425.0,337.650779025777,True,1413.1999078623953,185.0,2,13,14.89286086282473,0
212,1317156147,425.0,360.641887911471,True,1558.0438938422678,170.0,7,11,10.465135042807281,0
109,25532839,425.0,353.75378368245646,True,1514.6488371994758,175.0,4,7,10.045387931300157,0
2,107715,425.0,358.0244305781876,True,1541.5539126425822,170.0,6,12,7.254068097645157,0
108,21665582,425.0,323.03224176174956,True,1321.1031230990218,195.0,4,12,9.24225735437086,0
100,5244680779,430.0,352.69523479668044,True,1507.9799792190868,180.0,2,11,10.595262706520408,0
278,7889967240,435.0,368.67496097435827,True,1608.652254138458,175.0,8,0,1.9573299094140604,0
199,1685938740,435.0,359.77332358885593,True,1552.5719386097928,180.0,6,10,8.505337147596283,0
18,9521022,435.0,343.6339423931571,True,1450.893837076889,190.0,6,12,10.659845215432883,0
128,25257284,435.0,357.84815532868487,True,1540.4433785707142,180.0,4,10,7.346081754571936,0
139,21665361,440.0,291.3947539660581,True,1121.7869499861667,235.0,3,18,16.686602283648952,0
96,108045,440.0,363.66752667991466,True,1577.1054180834633,185.0,1,9,10.085542388353668,0
19,25533613,440.0,351.75939317431073,True,1502.084176998158,190.0,3,13,8.672676008309224,0
192,108059,440.0,351.13959833716666,True,1498.1794695241495,190.0,5,5,4.994824790897681,0
29,742854915,445.0,371.4383135977669,True,1626.0613756659318,180.0,1,2,3.430465690669167,0
119,4222962185,445.0,362.53067422022025,True,1569.9432475873878,190.0,2,8,8.926397896888513,0
104,677445936,450.0,362.4047488893865,True,1569.149918003134,195.0,3,32,28.16723429715435,0
219,1667203548,450.0,344.5136447507456,True,1456.4359619296974,235.0,3,9,14.666193890386024,2
223,109619,455.0,370.89335555139735,True,1622.6281399738027,195.0,4,10,9.374507344021385,0
210,1614846678,455.0,371.79201175838995,True,1628.2896740778563,190.0,8,10,9.202263161618438,0
3,972535469,345.0,302.6547998223343,True,1192.725238880706,130.0,1,3,3.3170918868580457,0
255,21665755,475.0,393.24628591972885,True,1763.451601294293,195.0,5,4,3.8631926010121727,0
45,5244680779,475.0,385.57451531674167,True,1715.1194464954729,205.0,7,7,8.289684438998824,0
195,1685751707,475.0,384.97537961025006,True,1711.3448915445754,205.0,3,3,8.108024042149886,0
157,25714232,475.0,390.36188066585254,True,1745.2798481948712,200.0,4,7,4.879578521935091,0
215,334688535,480.0,388.1306339010462,True,1731.2229935765906,205.0,5,16,14.508403769712073,0
107,2440630566,485.0,364.4027018490694,True,1581.7370216491377,225.0,5,11,12.656924865421722,4
188,1493424644,485.0,362.83190925478476,True,1571.8410283051435,230.0,2,7,6.89182300968158,0
263,333722500,485.0,391.94666551757126,True,1755.263992760698,210.0,6,2,5.864684768348775,0
279,21665713,490.0,385.5204174767472,True,1714.7786301035082,220.0,3,14,10.551887172529439,0
259,9791482,490.0,369.6028162219617,True,1614.4977421983583,230.0,3,7,8.58481633137924,0
75,25503707,495.0,406.6331583774226,True,1847.788897777763,210.0,5,2,3.402524094976199,0
97,25257309,495.0,390.30727200792523,True,1744.935813649929,220.0,4,29,33.97012381018088,0
9,25503725,495.0,389.61927815672004,True,1740.6014523873366,220.0,2,20,25.536220135249998,0
53,1667118111,500.0,353.5334130763263,True,1513.260502380856,250.0,1,10,11.284836221272007,0
152,6273263209,505.0,398.80895504831767,True,1798.4964168044016,225.0,2,6,5.418036815659716,0
282,489796745,505.0,407.04934099433166,True,1850.4108482642887,220.0,9,20,31.02124046302907,6
211,8124381023,515.0,417.1013770701621,True,1913.7386755420207,220.0,4,5,4.815235830822435,0
147,1094124402,515.0,406.1190042813151,True,1844.5497269722855,230.0,7,21,17.387200085786098,1
17,351771449,285.0,277.2857160437304,True,1032.9000110755014,90.0,5,4,2.2578802727981886,0
153,110004,520.0,402.0320531614289,True,1818.8019349170029,235.0,2,18,11.483981114874604,0
243,25473423,520.0,396.1229546847793,True,1781.5746145141081,240.0,3,9,10.00520408997055,0
148,383974166,525.0,414.19854669463837,True,1895.4508441762218,235.0,2,4,6.620753444738922,0
235,2622783492,525.0,400.0785819266183,True,1806.4950661376943,240.0,1,4,3.318583380146974,0
268,273194,530.0,402.97549398992794,True,1824.745612136547,245.0,6,15,19.428225083826458,3
220,256794593,530.0,388.1384974592799,True,1731.272533993463,255.0,6,36,39.496109272631905,0
60,21554368,535.0,420.0145773866863,True,1932.091837536123,240.0,5,12,10.367800993616186,0
179,108060,535.0,412.78667147867924,True,1886.5560303156783,245.0,2,4,5.767127196464799,0
289,534993866,540.0,424.572492362907,True,1960.8067018863135,240.0,7,4,6.333383365343677,0
261,25496762,540.0,417.7826511093921,True,1918.0307019891716,245.0,3,13,7.877455953849836,0
86,9300541907,540.0,415.0301894344066,True,1900.6901934367618,245.0,5,14,9.95028489876405,0
140,107793,545.0,424.1316615928009,True,1958.0294680346442,245.0,6,6,4.970467082130519,0
183,6262789333,550.0,423.7764251470872,True,1955.791478426648,250.0,3,14,9.29160697428985,0
276,9791487,560.0,432.668866932696,True,2011.8138616759863,255.0,4,12,10.368911948000793,0
4,823745,565.0,380.96568779390407,True,1686.0838331015955,330.0,6,42,71.59223086863256,23
133,1611082162,375.0,328.77891975194314,True,1357.3071944372418,140.0,1,4,5.911439712994148,0
111,10544188931,575.0,441.00693225546536,True,2064.343673209431,265.0,8,16,13.238802136888133,0
99,1230855633,575.0,450.24177808345496,True,2122.523201925768,255.0,6,6,5.682842365238963,0
221,107793,575.0,444.22730974946023,True,2084.632051421599,260.0,5,7,2.945237484579417,0
24,6313625295,580.0,385.9848169875592,True,1717.704347021623,370.0,4,21,24.776558601968958,0
89,3442281747,205.0,223.44901546872364,False,693.7287974529589,45.0,4,1,0.9420943835860142,0
175,107793,590.0,446.8484715302286,True,2101.145370640438,275.0,8,9,6.362068054342202,0
65,21665911,590.0,448.15697500777975,True,2109.3889425490106,275.0,5,4,6.243312376060784,0
46,454373621,590.0,453.28439989220675,True,2141.6917193209038,270.0,10,29,28.062670614542288,0
1,4303455913,590.0,449.44109811040244,True,2117.4789180955354,275.0,7,5,8.483218966728304,0
251,4171766884,595.0,453.6325107924275,True,2143.884817992294,275.0,4,2,3.907838511018594,0
177,5393414954,600.0,409.7079076589694,True,1867.1598182515086,310.0,5,18,12.620550776145157,0
195,812004134,120.0,172.2200528980409,False,370.9863332576575,0.0,1,0,0.0,0
181,9512930,605.0,416.704983780468,True,1911.2413978169482,385.0,7,21,21.980692182042723,0
12,4784457213,610.0,443.3747145523135,True,2079.2607016795773,295.0,9,14,12.481533031493177,0
73,1684410105,615.0,473.96348887154363,True,2271.9699798907236,280.0,13,8,9.764125760920924,0
224,21554368,615.0,476.6552201728754,True,2288.9278870891158,280.0,8,2,3.3865172118235742,0
248,102020,615.0,473.006579767181,True,2265.9414525332413,280.0,8,6,4.481073335793744,0
283,1685751696,220.0,211.30036582983686,True,617.1923047279724,70.0,1,4,3.827629069643163,0
42,25500126,620.0,461.9050682423054,True,2196.0019299265236,295.0,4,9,11.756522636521693,0
48,26699545,625.0,445.42605764595044,True,2092.184163169488,310.0,6,8,9.279418628765281,0
67,25503799,625.0,465.33172310947344,True,2217.5898555896847,295.0,6,10,9.19553773024535,0
207,9521031,630.0,477.4667760922805,True,2294.040689381368,295.0,3,8,7.6328307611414745,0
127,2564873531,295.0,273.3149405963264,True,1007.8841257568561,100.0,0,16,20.966574379411018,3
55,2441998875,635.0,465.6906325524647,True,2219.850985080527,305.0,6,9,7.7080940323894875,0
267,371564817,635.0,449.079652878757,True,2115.2018131361688,320.0,6,15,15.685050039754485,0
124,25472291,640.0,478.02480285815943,True,2297.556258006404,310.0,9,20,27.932046772383078,4
30,2440630566,640.0,456.3722244207434,True,2161.145013850684,320.0,11,21,21.88929577739615,0
237,26671730,640.0,433.65941211378265,True,2018.0542963168325,335.0,8,36,41.648956826126344,0
57,25495441,640.0,487.4319973569035,True,2356.821583348494,295.0,9,5,4.473813963008144,0
176,109348,645.0,490.5146280675911,True,2376.2421568258246,300.0,3,7,6.886790005128766,0
141,12725097483,650.0,467.1279902086665,True,2228.906338314599,320.0,6,14,13.022487748468075,0
80,12725097483,650.0,469.8394043035779,True,2245.98824711254,320.0,4,8,10.734807269645016,0
145,25306041,650.0,491.5570262512317,True,2382.8092653827607,305.0,9,5,4.386458797009387,0
275,108045,650.0,488.3321562156092,True,2362.4925841583363,305.0,10,13,18.840084948196726,0
94,4303455913,660.0,490.2421462679706,True,2374.525521488214,315.0,7,8,9.722374454207424,0
213,25473423,660.0,463.5393445590373,True,2206.297870721935,395.0,14,8,11.32916588250681,0
131,25496592,660.0,497.85437267672296,True,2422.482547863352,310.0,6,12,10.22435184928008,0
241,1678452820,665.0,497.4841626504065,True,2420.1502246975615,315.0,5,2,4.202366423499334,0
284,4784457213,390.0,329.8600901356123,True,1364.118567854358,155.0,7,11,8.488707009610911,0
282,107807,155.0,181.33987045350975,False,428.4411838571113,40.0,2,2,4.660869326961294,0
161,6262789333,665.0,503.00185410773554,True,2454.9116808787358,310.0,8,16,15.715900159233833,0
82,108258,670.0,504.06603036300635,True,2461.615991286939,315.0,8,10,7.778313049660834,0
217,5393414954,675.0,441.79259922479093,True,2069.2933751161845,365.0,8,11,8.678681652417682,0
271,12120966378,685.0,506.03442089723035,True,2474.0168516525496,330.0,8,13,16.767377663135356,0
159,281454959,255.0,244.55258434562336,True,826.681281377427,80.0,2,1,1.8375636221231537,0
156,3531897238,690.0,443.76508637506464,True,2081.720044162908,455.0,4,22,25.12350579203993,0
190,452169167,690.0,514.95181836156,True,2530.1964556778285,325.0,9,5,3.9864440451845993,0
220,25714232,155.0,195.371464530964,False,516.8402265450727,15.0,0,1,0.6445172156375762,0
56,25501330,315.0,278.3262512297542,True,1039.455382747451,120.0,2,12,12.165069440574078,0
70,266481785,695.0,507.6929316792906,True,2484.4654695795307,335.0,9,16,14.64036858412941,0
178,1106056863,695.0,523.6371168148562,True,2584.9138359335925,325.0,11,8,8.544028398399206,0
22,107801,695.0,488.5350009948573,True,2363.770506267601,400.0,6,15,15.234961291122307,4
7,9512924,700.0,485.8052855212698,True,2346.573298784,355.0,14,8,7.9586236272053394,0
292,25501007,390.0,341.98953570414903,True,1440.534074936139,150.0,7,1,5.722653693324451,0
120,1619500438,705.0,454.3441018642827,True,2148.3678417449823,480.0,5,44,48.222807044624005,5
83,6943650957,710.0,510.84675841195315,True,2504.3345779953056,350.0,10,16,21.81288396399909,0
180,4928600902,525.0,412.26576092689623,True,1883.2742938394463,235.0,5,4,6.400065975039122,0
126,25544136,715.0,517.1351922437462,True,2543.951711135604,350.0,5,11,11.921604892290741,0
105,8145826353,715.0,520.4565987622173,True,2564.8765722019693,350.0,4,2,5.271822709773568,0
232,12765774269,715.0,486.56724359819833,True,2351.3736346686487,370.0,11,21,25.73637120442757,0
61,3764054180,720.0,530.5847160605432,True,2628.68371118142,345.0,11,41,49.121521399016316,0
291,273194,720.0,531.456114261018,True,2634.1735198444167,345.0,3,13,12.060535296216756,0
38,6089552096,720.0,526.4590335270489,True,2602.691911220403,350.0,7,23,21.45263598279936,0
26,333670399,725.0,533.6213373892139,True,2647.814425552046,350.0,9,9,11.0495873512783,0
107,25473424,240.0,230.00275134195545,True,735.0173334543191,75.0,1,7,3.360195451147744,0
31,1678452820,735.0,511.60945429237495,True,2509.139562041962,375.0,10,13,10.912700428706646,0
95,6273263209,735.0,537.5562684382677,True,2672.604491161085,355.0,7,19,12.337988804859648,0
254,25473373,740.0,466.6813989804633,True,2226.0928135769186,410.0,6,12,11.309032004537555,0
150,25473295,740.0,545.2149496809781,True,2720.8541829901574,355.0,6,7,8.106941473932213,0
103,9791495,745.0,550.0593063425039,True,2751.3736299577718,355.0,11,10,10.49844501788473,0
117,9789823,750.0,520.3298094674084,True,2564.077799644673,385.0,13,16,15.273786880675218,0
116,3531897238,750.0,484.81822705734635,True,2340.3548304612814,495.0,4,25,24.348578671121377,0
34,1684410129,380.0,327.2185349339479,True,1347.4767700838722,150.0,2,15,14.279629236127304,0
132,25473293,755.0,476.4308608192795,True,2287.5144231614586,430.0,3,7,11.155180948170086,0
110,4328124794,555.0,373.5358907682658,True,1639.276111840075,290.0,7,27,26.283845211359985,0
106,21665911,520.0,406.5492727277814,True,1847.2604181850222,235.0,5,11,11.566357556954172,0
91,25256273,755.0,524.4872549547964,True,2590.2697062152165,405.0,8,14,21.849394981641154,0
240,5244680779,755.0,499.95820458635336,True,2435.7366888940273,455.0,11,16,22.106878904479434,0
173,4211515634,760.0,521.2275553824071,True,2569.7335989091644,410.0,12,37,38.41193564474112,3
203,11767208,760.0,550.3291427751276,True,2753.0735994833026,370.0,4,14,14.53987787045261,0
10,25533613,760.0,545.8278990587246,True,2724.7157640699656,375.0,9,9,7.40493477813611,0
29,1678452758,310.0,282.182467430446,True,1063.74954481181,110.0,0,3,4.718814413916096,0
65,25476041,165.0,200.17030185994784,False,547.072901717671,20.0,1,1,0.5449735855896312,0
37,12725097483,495.0,367.20664935168736,True,1599.401890915631,270.0,5,5,4.6665107916721205,0
293,25495769,430.0,362.0326920203635,True,1566.8059597282904,175.0,5,1,3.6988123713964565,0
49,317930344,490.0,385.8790408982626,True,1717.0379576590547,215.0,4,24,20.763137305453487,0
122,21554368,455.0,374.1301246558172,True,1643.0197853316502,190.0,5,5,4.422927601530906,0
253,452514276,775.0,497.56511171694103,True,2420.6602038167293,540.0,11,43,43.31144990300112,6
11,12978761148,470.0,385.18174299578993,True,1712.644980873477,200.0,2,3,4.5523947937642655,0
251,9791487,175.0,209.36148563713502,False,604.9773595139505,25.0,1,3,2.6936167674132974,0
85,6089552096,785.0,562.5252479565917,True,2829.909062126527,390.0,11,12,10.207483276503272,0
66,21533908,785.0,527.0674327145026,True,2606.524826101368,415.0,8,26,28.18713626591337,0
295,9512925,785.0,549.8604994532767,True,2750.1211465556416,400.0,6,4,4.479289804953777,0
231,1678452820,790.0,541.6423755104636,True,2698.346965715917,410.0,5,11,11.720212746597594,0
273,6313625295,790.0,524.275223881415,True,2588.9339104529145,485.0,3,22,15.460623753012568,0
229,2214957485,795.0,572.6535743471736,True,2893.7175183871936,390.0,11,2,4.939125757070304,0
274,21533913,795.0,512.8294570700822,True,2516.8255795415175,440.0,5,16,18.326767976980268,0
214,26559655,795.0,541.5121792599334,True,2697.5267293375778,415.0,9,6,8.87478216096328,0
143,6424675168,800.0,571.3772671032685,True,2885.6767827505946,400.0,9,12,9.98468515182832,0
13,25256949,440.0,355.5094270637964,True,1525.7093905019174,190.0,5,5,4.898260722799041,0
239,10572785,800.0,566.9430518763553,True,2857.7412268210396,415.0,6,7,9.001622254534201,0
59,25256620,570.0,446.7233762917081,True,2100.3572706377618,255.0,8,7,7.182510370717418,0
169,26591530,800.0,550.5031929221761,True,2754.1701154097086,410.0,6,11,12.081694581666548,0
285,383974165,810.0,524.6658840912493,True,2591.395069774872,440.0,8,13,13.237236707278583,0
160,9512937,810.0,549.5671525847234,True,2748.273061283754,425.0,8,10,9.095499349286326,0
43,25544131,810.0,557.6133590045077,True,2798.964161728397,415.0,11,9,13.264351327530859,0
228,107806,650.0,460.44425554064776,True,2186.7988099060826,325.0,4,8,8.185362695515106,0
39,1614978621,815.0,574.251815173787,True,2903.786435594857,410.0,10,16,16.39995666354824,0
159,1637789617,130.0,180.42713190729253,False,422.6909310159429,0.0,0,0,0.0,0
133,25532841,245.0,246.53647197975036,False,839.1797734724272,70.0,3,6,7.743102110820591,0
47,26591531,605.0,458.8724018032699,True,2176.896131360601,280.0,3,12,15.301977600637036,0
257,3552338823,825.0,571.2774848283019,True,2885.0481544182976,425.0,13,11,5.8535935444337195,0
176,9446997076,180.0,200.8691721259781,False,551.4757843936621,35.0,1,0,0.37454129628560545,0
89,4457798822,240.0,246.0364838395183,False,836.0298481889653,65.0,1,2,1.9728281872496052,0
296,1678452778,830.0,551.9868210946302,True,2763.516972896168,445.0,7,22,19.998878636571803,0
115,1612319349,835.0,613.7317457247655,True,3152.509998066027,405.0,8,9,9.418756239513371,0
167,2450775063,835.0,555.680872039686,True,2786.789493850018,455.0,12,11,10.943730904941653,0
213,107863,170.0,201.34951299884645,False,554.5019318927325,25.0,1,2,1.5134915541123117,0
272,11618689213,840.0,606.8187483978315,True,3108.9581149063424,415.0,9,11,10.520452907430117,0
50,7066266061,840.0,533.3707464783214,True,2646.235702813424,515.0,6,50,52.534890817191496,0
174,452589682,840.0,574.7328359734912,True,2906.8168666329966,435.0,14,20,15.791348599206962,0
108,4397152731,410.0,312.50887000524966,True,1254.8058810330726,190.0,3,14,12.471054501862566,0
206,25476041,850.0,547.0609445754068,True,2732.483950825063,550.0,7,59,59.96479446006975,0
259,4222962185,355.0,307.27559943139585,True,1221.8362764177937,135.0,4,6,5.627202240282321,0
16,108258,850.0,582.8133930769781,True,2957.7243763849597,440.0,6,11,9.632727948246426,0
283,2215490967,235.0,238.93523098300798,False,791.2919551929497,65.0,6,3,4.050448445792411,0
217,5568839679,180.0,209.8093602268622,False,607.7989694292318,30.0,2,2,1.0304579926388775,0
188,26699537,375.0,288.6142294940871,True,1104.2696458127477,170.0,4,7,10.906237320877285,0
6,25533438,465.0,379.343807584797,True,1675.8659877842197,195.0,4,11,6.42249404896106,0
76,2129184256,870.0,584.8577494282961,True,2970.6038213982633,460.0,12,6,5.330906997622853,0
162,1832666009,735.0,505.23503740680076,True,2468.980735662844,380.0,5,11,9.027190306176479,0
264,26651413,870.0,622.3529952865376,True,3206.823870305184,430.0,11,9,14.04143370761871,0
185,82710879,520.0,416.27916525036005,True,1908.558741077269,225.0,9,3,6.440400135992058,0
202,25257284,870.0,619.292619097151,True,3187.543500312055,435.0,14,15,17.228277577712095,0
191,21533908,870.0,571.3479121750161,True,2885.4918467025996,470.0,7,46,41.625179927263886,0
260,25620550,760.0,559.1601424459451,True,2808.7088974094545,365.0,7,8,8.576135227258758,0
268,25500809,345.0,301.66593698506784,True,1186.495403005928,130.0,1,3,7.528154470999882,0
8,1678452758,885.0,603.6262895827382,True,3088.8456243712512,505.0,12,18,14.999750310739673,0
14,26699537,680.0,479.27710205122287,True,2305.4457429227036,340.0,8,2,5.554589755228786,0
266,4356591932,545.0,379.1613156365166,True,1674.7162885100545,305.0,6,19,17.33898901810511,0
246,25473423,900.0,607.2077273861598,True,3111.408682532806,555.0,12,20,11.861130955288745,0
291,21651765,180.0,212.55352202268537,False,625.0871887429175,30.0,1,5,4.161855789914245,0
252,452514276,905.0,630.2263495505455,True,3256.426002168433,525.0,7,23,25.489713052445897,6
231,25474676,110.0,165.92604989606815,False,331.3341143452293,0.0,0,0,0.0,0
121,3077397235,905.0,570.3179017610644,True,2879.002781094708,555.0,15,16,19.273467305632288,0
215,25544136,425.0,338.1058134462057,True,1416.0666247110955,185.0,4,25,23.90963400000613,0
237,25501320,265.0,260.9436101998935,False,929.9447442593289,80.0,1,1,3.904482477396813,0
205,281454988,910.0,562.4812284355502,True,2829.631739143965,515.0,9,28,23.695136557973072,0
218,25505558,560.0,425.9412046337087,True,1969.4295891923662,260.0,6,20,18.93471156394258,2
92,2191588310,915.0,570.7487378685466,True,2881.717048571842,600.0,9,21,17.01986999776566,0
93,4969460352,915.0,653.1653737490666,True,3400.9418546191228,455.0,10,17,14.420302801622016,0
62,275422,920.0,593.2134377193033,True,3023.24465763161,500.0,4,4,3.3150415561450055,0
200,25501016,920.0,593.6467278183181,True,3025.974385255402,500.0,11,12,11.881185430995476,0
184,317930380,920.0,567.5011946209214,True,2861.2575261118045,535.0,10,31,24.46617350095016,0
281,12741759953,920.0,592.6338438726681,True,3019.593216397804,505.0,12,46,44.957320091388176,0
64,25501320,670.0,474.29873060286195,True,2274.082002798029,335.0,13,15,19.75199777810268,0
186,26845543,925.0,578.8611407922806,True,2932.825186991369,590.0,9,21,22.333032287595973,0
75,21665000,430.0,328.95296605074776,True,1358.4036861197105,230.0,8,5,7.89637306674321,0
68,11052055761,545.0,422.9115111731109,True,1950.3425203905995,245.0,8,11,9.773927948734833,0
169,9791156,130.0,173.73489082278982,False,380.52981218357576,5.0,1,1,1.2174609321779783,1
198,1694551549,625.0,473.0071592358616,True,2265.945103185928,290.0,5,16,18.19696652147536,0
