rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
254,9513010,395.0,467.8088120340077,False,1741.9962631785397,65.0,3,0,1.1292494240085134,0
100,21665582,395.0,444.18790605829366,False,1617.9865068060421,395.0,1,33,38.419955677216244,0
173,25532844,395.0,473.06489986769367,False,1769.590724305391,60.0,1,2,1.1553788894364005,0
86,107319,400.0,458.12861379421014,False,1691.1752224196036,75.0,1,4,3.0841357600799455,0
94,9791497,400.0,468.41059356016694,False,1745.1556161908766,70.0,3,13,17.17793803286069,5
110,2191480791,400.0,425.3971807091805,False,1519.3351987231963,210.0,5,24,41.49376519171318,18
219,10845640242,400.0,451.0380971497338,False,1653.9500100361022,80.0,2,2,4.332722229478822,0
167,1684410040,400.0,470.0698629130988,False,1753.8667802937698,70.0,3,2,2.666566740834639,0
25,499122580,405.0,477.1286137119241,False,1790.9252219876012,70.0,1,4,1.5223798321808206,0
14,9512933,405.0,417.4287654657999,False,1477.5010186954496,175.0,2,16,14.275317196436157,0
89,107800,410.0,398.8369659304921,True,1379.8940711350842,220.0,1,27,26.575265953933624,0
268,25502544,410.0,457.4740420430701,False,1687.7387207261177,115.0,2,7,6.256890322084274,0
213,194250,410.0,461.6818935946497,False,1709.8299413719105,85.0,2,4,2.3604219696944284,0
277,26652117,415.0,488.3952848136682,False,1850.0752452717584,70.0,2,4,1.864137977281422,0
108,6089552096,415.0,472.5683302471761,False,1766.9837337976746,80.0,3,5,3.5489914651034873,1
1,107812,420.0,457.0848216085975,False,1685.6953134451371,100.0,3,12,11.32282035998023,0
200,500486430,430.0,435.7443572548204,False,1573.6578755878068,155.0,5,11,11.882299263529337,1
259,25257043,430.0,478.6069730961794,False,1798.6866087549424,105.0,1,8,7.8145705884219385,0
164,1614949613,440.0,507.16021621525806,False,1948.5911351301052,80.0,2,7,8.677634902684366,0
40,25257309,440.0,500.7718061926806,False,1915.0519825115725,85.0,4,7,6.477473074865575,0
236,25471089,440.0,504.4107066852123,False,1934.1562100973645,85.0,6,3,2.73859931960406,0
276,101999,440.0,442.07093729743906,False,1606.872420811555,155.0,8,14,11.41797521388233,0
97,1607738730,265.0,344.34744517393756,False,1093.824087163172,20.0,1,1,1.7115499481752607,0
182,9521034,210.0,303.92953578373147,False,881.6300628645903,0.0,3,0,0.0,0
63,14791174,450.0,511.15496905276837,False,1969.5635875270348,90.0,4,0,1.7993215386266637,0
106,972535572,450.0,502.9713496570328,False,1926.5995856994227,95.0,3,13,18.17351851212086,0
262,454212847,450.0,519.9243047437894,False,2015.6025999048939,85.0,2,2,1.2034009009009012,0
70,14017207476,450.0,519.5310171007179,False,2013.537839778769,85.0,4,7,1.8568684109641558,0
69,2129184256,450.0,515.4070779986733,False,1991.8871594930342,85.0,7,0,1.1145089648601805,0
275,21533908,455.0,493.7092532840696,False,1877.9735797413648,105.0,0,4,7.0196722849859725,0
206,9515387,455.0,521.2963462875205,False,2022.805818009483,90.0,5,0,2.0125723441779426,0
223,11505302188,460.0,532.9029220810492,False,2083.740340925508,85.0,5,7,7.858744085873982,0
148,1684410086,370.0,437.68790763322045,False,1583.8615150744074,60.0,2,5,2.5371789450357722,0
289,12398519156,460.0,500.4307676931917,False,1913.2615303892564,105.0,4,10,8.267838174114651,0
171,107786,460.0,485.4872335998564,False,1834.807976399245,165.0,2,12,10.100631247040374,0
15,1678452758,465.0,512.553581606476,False,1976.9063034339986,110.0,4,6,5.472167108585067,0
11,12955269409,470.0,475.12421109105867,False,1780.4021082280578,180.0,6,17,18.078964364376812,5
126,2624195128,475.0,530.3312762593177,False,2070.2392003614186,100.0,2,6,4.136307581990312,0
234,1938580083,475.0,544.5421357680877,False,2144.846212782459,90.0,1,3,3.9205579338078915,0
141,2784682598,475.0,533.4012933583707,False,2086.3567901314464,100.0,2,3,2.671953909706264,0
288,26699545,480.0,507.0414146191783,False,1947.9674267506857,130.0,3,6,9.386809023563771,1
157,25626680,485.0,516.4918727190455,False,1997.5823317749894,120.0,1,9,9.034603442844594,0
189,1678452807,485.0,530.1868806863887,False,2069.4811236035403,140.0,4,15,9.449322782141646,0
111,266481798,485.0,546.2176944452553,False,2153.6428958375905,100.0,5,2,5.358660027810003,0
137,9620045688,490.0,540.3237195428012,False,2122.699527599706,110.0,1,2,2.773347469176598,0
10,970857026,490.0,541.2220907047974,False,2127.415976200186,110.0,3,1,2.455979804101931,0
45,25472680,490.0,509.43584542616003,False,1960.5381884873407,130.0,6,8,6.185810699616058,0
37,806821396,490.0,549.5566770407963,False,2171.1725544641818,105.0,6,1,1.283093012538143,0
263,107793,490.0,518.7477203794914,False,2009.42553199233,145.0,4,2,4.556328729694412,0
228,490253699,490.0,419.09273555587447,True,1486.2368616683418,195.0,0,0,0.0,0
133,9371260474,495.0,559.9490663621955,False,2225.7325984015274,100.0,3,3,2.3391861892040255,0
201,9295694734,500.0,551.8021929143273,False,2182.9615128002183,110.0,3,17,16.72512345654991,0
78,25502545,505.0,537.0611716769863,False,2105.5711513041774,165.0,2,6,7.176741937106271,0
165,25502544,505.0,536.6866573965239,False,2103.60495133175,155.0,3,6,6.3316211321137805,0
79,2476787985,505.0,542.2569977008201,False,2132.849237929305,125.0,8,3,3.1121045979401023,0
68,534993866,505.0,557.3089601095775,False,2211.872040575281,110.0,3,0,2.935473260717447,0
291,9512926,505.0,541.6896744150124,False,2129.870790678816,125.0,9,3,1.716823335730065,0
215,4457798822,510.0,541.2150099970264,False,2127.378802484389,130.0,7,2,2.2146028894618355,0
150,5932883505,200.0,285.7715390172216,False,786.3005798404134,15.0,0,3,4.604143294653472,0
179,4709189403,510.0,563.820180428557,False,2246.0559472499235,115.0,3,3,3.0999906803666284,0
92,9791489,510.0,549.8452673365783,False,2172.6876535170363,125.0,7,9,8.899496232816253,0
225,25472589,515.0,579.5472467388081,False,2328.623045378743,105.0,2,2,2.9811631988827507,0
142,255747713,515.0,583.3880573365058,False,2348.787301016657,105.0,7,3,1.938031914893617,0
175,5922202129,515.0,528.5831300431131,False,2061.061432726344,155.0,6,16,13.799195783387725,0
50,333650017,520.0,580.9273449919383,False,2335.868561207677,110.0,5,4,5.54578299009644,0
207,11170906155,520.0,579.6699176076829,False,2329.2670674403357,110.0,3,2,3.212011573519399,0
243,490253699,520.0,569.7747620642257,False,2277.317500837184,120.0,5,18,24.338953164648892,0
203,12563565934,310.0,382.68730394349274,False,1295.1083457033365,40.0,2,1,0.9522883033478299,0
66,21651908,520.0,521.3263868969829,False,2022.9635312091605,180.0,2,9,8.89122329853554,0
152,4233926316,520.0,566.4490513470364,False,2259.857519571941,120.0,4,12,11.817988248905918,0
209,5932899700,520.0,563.4564497669718,False,2244.1463612766015,125.0,7,2,1.7258067432859532,0
18,107320,520.0,577.9045601460933,False,2319.9989407669896,115.0,2,4,3.123730930805435,0
229,351771449,525.0,584.3070351884043,False,2353.6119347391223,115.0,2,3,2.886835200822247,0
119,25714232,140.0,244.98801659755364,False,572.1870871371565,0.0,2,0,0.0,0
52,25470694,525.0,592.3211536528103,False,2395.6860566772557,110.0,6,3,5.0890360171971185,0
245,21665361,530.0,544.6057816962832,False,2145.180353905488,200.0,7,8,7.684121932547313,0
2,25256620,410.0,479.10956301634855,False,1801.32520583583,70.0,1,7,6.727633064041775,0
99,26652351,530.0,583.1764758685604,False,2347.676498309943,135.0,3,2,1.584760048857585,0
261,107319,530.0,572.1613892536193,False,2289.8472935815025,125.0,5,6,5.691108675151525,0
102,5453319326,530.0,553.1196076986552,False,2189.8779404179386,165.0,4,8,5.913648483545071,0
295,2214979329,535.0,567.3883588219085,False,2264.788883815019,135.0,3,5,5.483368758454406,0
95,9513010,535.0,562.5688556557593,False,2239.4864921927365,150.0,2,5,4.0926267642156535,0
134,21665719,540.0,556.2850085171775,False,2206.4962947151835,180.0,2,2,5.47302715586684,0
80,108299,540.0,603.7369378060447,False,2455.618923481733,115.0,3,1,2.9856548877314544,0
280,9475528,540.0,593.6348388141163,False,2402.58290377411,120.0,9,1,2.486860825000998,0
44,677445939,540.0,560.7923761696559,False,2230.1599748906924,145.0,3,2,1.8638690033404315,0
6,1938580083,325.0,395.15250504549846,False,1360.550651488867,45.0,1,1,1.2514610394254952,0
43,21533912,335.0,413.15633641104637,False,1455.0707661579927,45.0,5,1,1.20554324713665,0
155,2441107350,550.0,560.928639051107,False,2230.8753550183114,155.0,4,5,9.992237595155325,0
24,701608631,550.0,596.4819653719879,False,2417.5303182029365,130.0,2,5,3.683204362954661,0
267,25256273,550.0,611.4041560545874,False,2495.8718192865845,120.0,3,3,3.0438294507955983,0
213,1684410086,140.0,243.48317346048987,False,564.2866606675716,0.0,1,0,0.0,0
125,12265050664,555.0,603.7529236662307,False,2455.7028492477116,130.0,5,5,6.290227162879567,0
290,6312042614,560.0,536.1531639736671,True,2100.804110861752,285.0,1,9,13.52952127971338,0
139,25476041,560.0,590.1800940479183,False,2384.445493751571,145.0,5,7,4.339478855074429,0
196,5393414954,565.0,613.9555666814218,False,2509.266725077464,565.0,5,21,34.4183776943479,4
87,25378119,430.0,492.01219323098917,False,1869.0640144626939,85.0,4,1,2.459455476279997,0
104,11618689213,565.0,609.6629154222022,False,2486.7303059665605,135.0,2,3,5.895225986010326,0
57,9512908,570.0,610.4433134595054,False,2490.827395662404,140.0,4,16,10.814757817648252,0
136,9513010,575.0,586.9456207583436,False,2367.4645089813043,160.0,3,3,3.180375988893914,0
233,1614926320,580.0,552.9210513987265,True,2188.8355198433146,250.0,5,15,13.785754785397554,0
242,2129184285,455.0,517.8203986258736,False,2004.5570927858373,90.0,2,5,2.66888325531175,0
269,234290,585.0,625.8719239052986,False,2571.827600502817,145.0,3,5,5.716228701668768,0
257,25500807,590.0,616.350574396387,False,2521.840515581032,170.0,5,7,7.510720864513874,0
258,366518767,590.0,625.2067466609766,False,2568.335419970127,150.0,3,10,9.830085673083687,0
138,1614846683,590.0,637.3865934461894,False,2632.279615592495,140.0,4,2,4.280402463516984,0
160,9512924,590.0,569.7238778707355,True,2277.05035882136,225.0,1,9,6.211899334634738,0
128,881888313,595.0,549.4509928442084,True,2170.6177124320952,300.0,1,16,13.950097346988683,0
250,21665584,595.0,621.5328489842741,False,2549.047457167439,165.0,7,3,1.7264191923347065,0
185,311422343,600.0,631.2897332511587,False,2600.2710995685843,155.0,5,6,5.743118921622957,0
158,5518619474,600.0,614.0482554110035,False,2509.75334090777,180.0,4,6,5.592946715103983,0
182,255576,145.0,223.6296598984964,False,460.0557144671062,50.0,1,7,6.821023322688272,0
271,25714234,605.0,647.9347434878944,False,2687.6574033114466,150.0,3,5,2.9930903423663673,0
230,108059,605.0,612.8904055064908,False,2503.6746289090765,200.0,4,3,5.512320362856667,0
143,107807,425.0,421.5492275130935,False,1499.1334444437416,160.0,2,19,23.278912342811243,2
246,21665911,615.0,554.9115984582834,True,2199.285891905987,615.0,5,78,93.7812356685952,0
51,9791491,345.0,408.731349663419,False,1431.8395857329494,55.0,2,3,3.8345707584697513,0
283,9167793401,620.0,657.850810622706,False,2739.7167557692064,155.0,6,2,3.105138804744228,0
129,255564,620.0,660.7247041002329,False,2754.804696526224,155.0,6,2,3.1850754503746503,0
130,25476020,415.0,488.7457733479001,False,1851.9153100764763,70.0,4,11,9.96209539902295,0
158,534993866,20.0,147.25197045195128,False,59.07284487274421,0.0,0,0,0.0,0
73,4712556876,380.0,368.1299086351803,True,1218.6820203346967,270.0,2,18,15.867282032627426,0
281,108045,625.0,653.8294388585196,False,2718.6045540072264,165.0,5,2,4.6576656520552016,0
41,25470789,440.0,459.9879971475961,False,1700.9369850248795,190.0,4,3,5.143058715099613,0
96,1685938740,625.0,672.5750916658974,False,2817.01923124596,150.0,6,3,2.625935624659027,0
38,2214957485,630.0,695.117313434384,False,2935.3658955305173,140.0,3,6,6.046021591841931,0
84,452236138,630.0,600.6193950096515,True,2439.251823800669,270.0,4,17,17.949393374020772,0
192,21665912,630.0,598.3068097744534,True,2427.1107513158786,280.0,5,22,22.613222682372363,0
162,1611442272,635.0,588.4709247503597,True,2375.4723549393875,265.0,5,11,13.91263911465955,0
47,25530236,635.0,627.1396230715897,True,2578.483021125845,205.0,4,2,3.0045181469394664,0
284,10544188931,640.0,636.2516293926587,False,2626.3210543114583,640.0,6,19,22.098519794733782,0
276,6266808745,195.0,278.0506508703459,False,745.765917069316,0.0,0,0,0.0,0
113,1614926333,640.0,556.9521337746369,True,2209.9987023168433,275.0,3,13,14.683991785593182,0
226,8752950708,645.0,673.0559950517595,False,2819.543974021737,170.0,5,10,6.5879303880034,0
115,12453538825,645.0,638.8237686977166,True,2639.824785663013,240.0,4,6,6.20997262395882,0
75,1611442272,415.0,473.9803815674701,False,1774.3970032292186,80.0,3,3,2.825613588806747,0
146,107809,650.0,634.9690528415377,True,2619.5875274180735,205.0,5,0,3.4005971138607096,0
181,9778345904,650.0,679.0370207023707,False,2850.9443586874477,170.0,4,5,3.2589541961305706,0
70,21533908,195.0,291.5708407024351,False,816.7469136877845,0.0,0,0,0.0,0
189,9521034,160.0,264.02199841707403,False,672.1154916896386,0.0,1,0,0.0,0
30,108299,655.0,656.9353270344045,False,2734.910466930624,195.0,7,15,13.435572365380958,0
285,25472180,655.0,648.6697988483157,True,2691.5164439536575,260.0,10,7,9.036117691799275,0
85,21645238,655.0,654.0089982924865,False,2719.5472410355537,205.0,4,4,2.3193335090112703,0
293,9512922,630.0,680.9838749740001,False,2861.1653436135025,150.0,6,4,4.1199104932012265,0
177,25471098,375.0,441.942253329194,False,1606.1968299782686,65.0,4,0,2.406782773207196,0
210,5932856690,660.0,674.1663548570468,False,2825.3733629994954,190.0,6,3,3.0181817243382927,0
33,9167793401,660.0,608.4850170606115,True,2480.5463395682104,320.0,4,33,33.86361518403588,0
21,1614926348,660.0,617.3490572617352,True,2527.08255062411,345.0,4,40,40.5984801014461,0
286,8784101792,665.0,598.1391027974968,True,2426.230289686858,275.0,4,16,12.230761942643717,0
140,4457798822,675.0,653.7875858038935,True,2718.384825470439,250.0,3,20,22.218383370958335,0
9,25471098,675.0,683.3123128374897,False,2873.3896423968213,215.0,5,13,11.264267184423963,0
221,3147915643,290.0,382.46577154180886,False,1293.945300594497,20.0,3,0,0.49372899485817207,0
91,25257463,675.0,720.7612016905923,False,3069.9963088756094,170.0,10,1,5.606158558557307,0
176,454368529,675.0,648.9010126633708,True,2692.730316482698,285.0,3,22,16.17543762829076,0
101,21665911,440.0,468.8227755191677,False,1747.31957147563,440.0,3,65,61.30786181663233,0
163,334688530,415.0,493.01113303964286,False,1874.3084484581234,65.0,3,2,0.7543755342154463,0
153,4580163090,680.0,720.5321631507504,False,3068.793856541439,175.0,8,4,3.790004353546232,0
82,11309776203,680.0,672.3493328883199,True,2815.833997663677,215.0,7,5,4.641194288335919,0
151,2191480791,680.0,685.5277558793526,False,2885.020718366602,310.0,7,28,43.499375665412565,18
251,107790,580.0,603.1517192737925,False,2452.546526187411,155.0,2,1,2.0825,0
296,2919558521,680.0,702.7643272455525,False,2975.5127180391514,185.0,8,2,2.731522549610786,0
168,12921761055,685.0,724.999253004365,False,3092.2460782729154,175.0,5,7,6.963488403214297,0
193,14728072,685.0,673.9634231636587,True,2824.307971609207,245.0,4,13,14.778562442694328,0
77,1684410094,685.0,716.8312198038587,False,3049.3639039702584,180.0,7,1,3.7230463803336145,0
266,2215490963,685.0,712.5363206473495,False,3026.8156833985836,195.0,3,7,5.1995784106415535,0
154,108290,685.0,703.9059697248182,False,2981.5063410552943,190.0,5,13,8.820822081073077,0
224,25257284,685.0,684.763228145119,False,2881.006947761875,220.0,7,15,17.143784778031115,0
60,1106056863,430.0,493.5058565448542,False,1876.9057468604844,80.0,5,0,1.3246765710149824,0
111,6940295978,205.0,294.6618290974852,False,832.9746027617975,0.0,1,0,0.0,0
105,10544188928,695.0,670.1472940013751,True,2804.273293507219,285.0,8,16,16.98318399922222,0
61,6460816408,695.0,728.0827040030622,False,3108.4341960160755,185.0,2,11,7.638896490852318,0
187,6521839583,415.0,487.8480270857912,False,1847.2021422004043,70.0,3,7,4.958500245034367,0
244,4239164192,695.0,709.4381773336503,False,3010.5504310016613,195.0,9,2,3.0343188816311035,0
231,1678452758,695.0,681.7075618816721,True,2864.9646998787794,255.0,6,17,17.333737647008995,0
216,21651765,370.0,435.4289529288897,False,1572.0020028766705,65.0,3,2,1.507406219784368,0
137,25533438,205.0,298.3502759129614,False,852.3389485430473,0.0,2,0,0.0,0
270,26591532,700.0,681.002756238411,True,2861.2644702516586,225.0,4,6,4.857410121799432,0
293,6219635602,40.0,161.99540694703006,False,136.4758864719077,0.0,0,0,0.0,0
34,358992920,705.0,685.4034066759618,True,2884.367885048801,225.0,3,15,15.948689309725028,0
253,452168032,705.0,673.2387588248607,True,2820.5034838305196,230.0,2,13,12.9077649501436,0
265,1630526800,705.0,743.0226259607163,False,3186.868786293761,180.0,2,15,12.157335707242922,0
53,25470694,375.0,407.38675678806607,False,1424.7804731373462,100.0,4,5,4.33485144419179,0
19,25375955,370.0,452.5452809199902,False,1661.862724829948,50.0,4,1,2.528740708338276,0
23,25475478,715.0,674.8516097390157,True,2828.970951129834,260.0,2,8,5.520960628071615,0
202,6312042614,715.0,532.1033817893742,True,2079.5427543942137,370.0,1,1,0.21329059829059827,0
249,14728072,715.0,742.2820296449056,False,3182.9806556357544,195.0,3,14,8.795205317964609,0
235,500486430,720.0,703.9184784218626,True,2981.572011714779,270.0,8,8,12.558600391614531,1
13,107809,720.0,697.9408468950571,True,2950.189446199051,250.0,5,6,6.863286229883283,0
169,9849094224,325.0,405.41022226325913,False,1414.4036668821109,40.0,2,0,0.6405977250534077,0
116,5247841988,325.0,394.7302699140692,False,1358.3339170488637,45.0,3,2,4.160023457870117,0
117,21665911,725.0,655.7809476814263,True,2728.849975327489,725.0,4,81,92.66867483808156,0
42,11331184983,725.0,718.8595886564552,True,3060.01284044639,240.0,8,10,9.126568785701012,0
29,108293,725.0,739.0759995463026,False,3166.148997618087,205.0,6,29,33.000178920358536,0
90,9512926,650.0,698.0351797373883,False,2950.6846936212887,160.0,2,3,3.709312723080556,0
248,25474664,725.0,703.2389616062148,True,2978.0045484326274,290.0,5,16,16.071382867464955,0
28,311153342,725.0,758.8233132973756,False,3269.8223948112236,190.0,7,6,4.554858639576317,0
74,25472162,730.0,733.6018346216359,False,3137.4096317635876,215.0,5,6,3.352541606622713,0
255,108059,735.0,701.659315155326,True,2969.7114045654616,270.0,8,8,9.215953084102948,0
80,21665361,190.0,276.4968120817876,False,737.6082634293847,0.0,1,0,0.0,0
144,6940295978,740.0,688.9215190016173,True,2902.83797475849,260.0,7,7,5.34144566214832,0
4,4174200026,740.0,669.8096239030639,True,2802.5005254910843,315.0,5,14,14.166265608083819,0
167,5398463417,340.0,415.7769922116598,False,1468.8292091112137,45.0,4,2,1.2427624678911575,0
114,108258,750.0,694.2750781503856,True,2930.944160289524,390.0,3,25,18.78462983740935,0
62,9512937,750.0,677.2710905023832,True,2841.673225137513,430.0,7,51,47.95248551099296,0
32,734320209,445.0,500.35653534415206,False,1912.8718105567991,90.0,5,2,2.2301958261626664,0
291,21665911,245.0,319.39746867472996,False,962.8367105423325,245.0,2,18,22.54044736789413,0
198,2215490966,755.0,770.6243729048754,False,3331.7779577505958,215.0,5,0,2.341377145016664,0
71,25501065,360.0,380.67441366890307,False,1284.5406717617411,175.0,1,13,13.988522310450817,0
26,13349587,760.0,747.3619460391369,True,3209.6502167054705,315.0,5,11,7.826780216882392,0
252,26652351,435.0,476.94237659915837,False,1789.9474771455816,100.0,4,2,1.5742270325933279,0
197,11175085829,760.0,761.5405817954552,False,3284.088054426139,225.0,3,11,15.937581019806235,0
